Article,Claim,Label,Label_mapped
https://www.snopes.com/fact-check/empty-shoes-memorial-washington-sandy-hook/,"A temporary memorial at the U.S. Capitol displays a pair of empty shoes to illustrate the 7,000 children killed by guns since the December 2012 Sandy Hook Elementary School shooting.",https://www.snopes.com/tachyon/2018/03/rating-mostly-true-new.png,True
https://www.snopes.com/fact-check/energy-ceo-disparages-dirty-natives/,"Energy Transfer Partners CEO Kelcy Warren said ""America's freedom"" would not be disrupted by ""dirty natives"" engaged in a DAPL protest.",https://www.snopes.com/tachyon/2018/03/rating-unproven.png,Unknown
https://www.snopes.com/fact-check/energy-drink-results-in-hole-in-expectant-fathers-skull/,Energy drinks caused an expectant father to lose a large portion of his skull.,https://www.snopes.com/tachyon/2018/03/rating-unproven.png,Unknown
https://www.snopes.com/fact-check/enormous-grasshopper-montana/,A photograph shows a man holding a 3-foot grasshopper.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/epa-grant-flint-water/,"The Environmental Protection Agency awarded $100 million to Flint, Michigan, at the behest of President Trump.",https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/equestrian-statue/,The number of hooves lifted into the air on equestrian statues reveals how the riders died.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/eric-braverman-seeks-asylum-in-russia/,Former Clinton Foundation CEO Eric Braverman sought asylum in Russia after Wikileaks documents unmasked him as a mole.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/eric-holder-participated-in-armed-siege-of-rotc-office/,Eric Holder participated in the armed occupation of a Columbia University ROTC office in 1970.,https://www.snopes.com/tachyon/2018/03/rating-mostly-false.png,False
https://www.snopes.com/fact-check/eric-trump-cancel-taxes-wealthy/,"Eric Trump said his father planned to ""cancel"" taxes on wealthy people.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/eric-trump-fake-speech-quote/,Eric Trump defended his stepmother's speech at the Republican National Convention by saying it was actually Michelle Obama who stole from Melania.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/evangelical-trump-gay/,"Evangelical leader Kenneth Copeland said opponents of President Trump could be ""punished"" with gay children.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/everything-donald-trump-accomplished/,An online graphic accurately details President Trump's notable accomplishments during his first four months in office.,https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/executive-salaries-charities/,An Article accurately compares the salaries of top executives of several large charitable organizations.,https://www.snopes.com/tachyon/2018/03/rating-outdated.png,Unknown
https://www.snopes.com/fact-check/fabric-nation/,"President Obama said that ""Muslims built the very fabric of our nation.""",https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/facebook-ai-developed-own-language/,Concerned artificial intelligence researchers hurriedly abandoned an experimental chatbot program after they realized that the bots were inventing their own language.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/facebook-check-in-at-standing-rock/,"Facebook users can assist Standing Rock protesters by ""checking in"" at the site to confuse the Morton County Sheriff's Department.",https://www.snopes.com/tachyon/2018/03/rating-unproven.png,Unknown
https://www.snopes.com/fact-check/facebook-no-swearing-campaign/,Facebook has instituted a 'no swearing' campaign and threatened to lock the accounts of users who employ profanity.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/facts-about-dreamers-meme/,"A social media meme cites accurate statistics to dispute the claim that so-called ""Dreamers"" have had a positive impact on American society.",https://www.snopes.com/tachyon/2018/03/rating-mostly-false.png,False
https://www.snopes.com/fact-check/facts-about-slavery/,"A circulating list of nine historical ""facts"" about slavery accurately details the participation of non-whites in slave ownership and trade in America.",https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/fake-amber-alert-plate-72b-381/,An Amber Alert was issued for three-year-old girl taken by man in a grey car.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/fake-clint-eastwood-quote/,Clint Eastwood said that Americans should be less concerned about offending each other and more concerned about offending god.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/fake-photographs-hurricane-harvey-edition/,A series of photographs show the impact of Hurricane Harvey.,https://www.snopes.com/tachyon/2018/03/rating-miscaptioned.png,False
https://www.snopes.com/fact-check/fake-trump-groping-plot/,Leaked DNC e-mails from May 2016 reveal a plot to contrive fake stories about Donald Trump groping women.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/fake-tweet-parkland-survivor-david-hogg/,David Hogg posted a homophobic slur on Twitter in June 2016.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/fake-tweet-parkland-survivor-david-hogg/#.WsEyzqyUY9M.twitter,David Hogg posted a homophobic slur on Twitter in June 2016.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/fake-whale-surfer-photo/,A photograph shows a whale near a big wave surfer.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/false-donald-trump-has-died-possible-heart-attack/,"Republican presidential candidate Donald Trump has died of a ""violent heart attack.""",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/false-giant-hawaiian-cane-spider/,Photograph shows a Giant Hawaiian Cane Spider on the side of a house.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/false-obama-che-guevara-t-shirt/,A photograph shows President Obama holding a Che Guevara t-shirt.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/false-only-obama-fails-to-visit-d-day-monument/,Barack Obama is the only president who has failed to visit the D-Day Monument on D-Day.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/false-stanley-kubrick-faked-moon-landings/,Stanley Kubrick admitted in an interview that he helped NASA fake the U.S. moon landings.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/false-tommy-chong-dead/,Comedian Tommy Chong of 'Cheech and Chong' fame passed away in February 2017.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/false-tube-stakes/,The colored squares on toothpaste tubes identify the composition of the toothpaste enclosed therein.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/false-vladimir-putin-anti-muslim-speech/,A February 2013 speech by Russian president Vladimir Putin demanded that Muslim immigrants speak Russian and conform to Russian culture.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/family-photograph-of-melania-barron-and-donald-trump/,A photograph shows a real portrait of Donald Trump and his family.,https://www.snopes.com/tachyon/2018/03/rating-true.png,True
https://www.snopes.com/fact-check/fappy-arrested-seaworld/,An anti-masturbation mascot named Fappy the Dolphin was arrested for swimming naked with dolphins at a SeaWorld park.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/fart-burns-67-calories/,One fart burns 67 calories.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/fauxtography-space-heavens-trail/,"A photograph shows a biennial astronomical event in Ireland known as ""Heaven's Trail.""",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/fbi-director-james-comeys-trump-sign/,"FBI director Jim Comey placed a ""Trump/Pence 2016"" sign in front of his home.",https://www.snopes.com/tachyon/2018/03/rating-unproven.png,Unknown
https://www.snopes.com/fact-check/fbi-seizes-3000-penises-raid-morgue-employees-home/,"The FBI seized over 3,000 penises during a September 2017 raid of a morgue employee's home.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/fbi-wasserman-schultz-home/,FBI agents raided Rep. Debbie Wasserman-Schultz's home and seized smashed computer hard drives.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/federal-benefit-payments/,Social Security retirement disbursements have recently been reclassified as 'federal benefit payments.',https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/federal-judge-rule-police-can-legally-shoot-kill-dogs/,The federal government passed a law permitting police officers to shoot dogs if they bark or move.,https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/feds-tracking-support-audit-donald-trump/,The Government Accountability Office is tracking emails sent supporting an audit of Donald Trump requested by Sen. Elizabeth Warren.,https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/feinstein-veterans-firearms/,"Senator Dianne Feinstein said that ""All vets are mentally ill and the government should prevent them from owning firearms.""",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/female-named-hurricanes-death/,"Hurricanes with female names cause more damage because people perceive their risk to be lower, leading to less preparedness.",https://www.snopes.com/tachyon/2018/03/rating-unproven.png,Unknown
https://www.snopes.com/fact-check/feminist-bra-burning/,The 1968 Miss America pageant spawned a decade of bra-burning by feminists as a means of calling attention to their cause.,https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/fennec-hare/,A photo shows an endangered fennec hare.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/fentanyl-overdose-residue-shopping-cart/,Law enforcement agencies recommend that people wash the handle on shopping carts before using them to avoid potential exposure to fentanyl.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/fidget-spinner-fake-news/,A man was hospitalized after a fidget spinner became lodged in his anus.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/fire-and-fury-comic-book-villain/,"President Trump plagiarized his ""fire and fury"" comment from Captain America comic book villain Red Skull.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/first-they-ignore-you/,"The famous quote ""First they ignore you, then they laugh at you, then they fight you, then you win"" originated with Mahatma Gandhi.",https://www.snopes.com/tachyon/2018/03/rating-misattributed.png,False
https://www.snopes.com/fact-check/fisher-price-happy-hour-playset/,"Fisher Price sells a ""happy hour playset"" including a bar, bar stools, and beer bottles.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/flag-disposal/,Flag protocol specifies that a U.S. flag should be burned if it has been allowed to touch the ground.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
